357745.jpg,0,-0.426675,0.194901
382964.jpg,2,-0.88165,-0.209205
100012.jpg,7,-0.493612,0.561363
285611.jpg,1,0.866241,-0.0822687
269516.jpg,2,-0.706543,-0.314557
287991.jpg,0,0.222609,-0.120983
21398.jpg,2,-0.904762,-0.349206
172569.jpg,1,0.488577,0.185797
146012.jpg,6,-0.436508,0.214286
112858.jpg,0,-0.058723,0.170831
140249.jpg,0,-0.39507,-0.173831
303226.jpg,2,-0.702331,-0.174338
237785.jpg,1,0.708781,-0.137627
266537.jpg,0,-0.0714286,0.230159
260563.jpg,6,-0.735579,0.169377
341666.jpg,6,-0.194099,0.465838
383173.jpg,2,-0.825397,-0.34127
251128.jpg,2,-0.737956,-0.278474
185507.jpg,2,-0.222222,-0.333333
413170.jpg,6,-0.300039,0.542005
117933.jpg,0,-0.266163,-0.150019
291755.jpg,3,0.190476,0.357143
199321.jpg,7,-0.469415,0.512969
150486.jpg,6,-0.523809,0.166667
149283.jpg,1,0.425861,0.575881
263962.jpg,1,0.803858,0.244985
88737.jpg,5,-0.757924,0.463176
211794.jpg,0,0.00793651,0.031746
207284.jpg,3,0.0704643,0.545171
22653.jpg,0,-0.382653,0.226757
159835.jpg,2,-0.865079,-0.452381
122341.jpg,2,-0.547619,0.0
105945.jpg,2,-0.587302,-0.015873
135004.jpg,0,0.0,-0.0038279
123724.jpg,0,0.138026,0.00431332
394738.jpg,3,0.203252,0.861401
147173.jpg,2,-0.405452,-0.120773
293288.jpg,4,-0.134921,0.761905
250716.jpg,6,-0.432552,0.757924
177662.jpg,0,-0.343593,-0.271003
371569.jpg,3,0.0774293,0.479094
10804.jpg,2,-0.596318,-0.295999
13094.jpg,1,0.506131,0.192472
394629.jpg,0,0.238095,0.0
410843.jpg,3,0.0629113,0.285521
381658.jpg,1,0.510957,0.110619
50086.jpg,2,-0.629113,-0.367789
377113.jpg,6,-0.503088,0.816896
414256.jpg,4,-0.100134,0.982792
83284.jpg,2,-0.357143,-0.246032
308737.jpg,7,-0.632111,0.642646
115840.jpg,2,-0.0555556,-0.333333
258862.jpg,6,-0.436508,0.357143
331517.jpg,6,-0.690055,0.410872
25138.jpg,1,0.793651,0.106465
321232.jpg,6,-0.269841,0.626984
306925.jpg,7,-0.590399,0.648471
231840.jpg,3,0.534645,0.563159
53028.jpg,6,-0.421022,0.454897
70799.jpg,0,0.0819531,0.01294
223332.jpg,2,-0.664251,-0.215666
31708.jpg,0,0.0,-0.015873
30089.jpg,3,0.358111,0.788811
375389.jpg,2,-0.546845,-0.280681
137753.jpg,2,-0.759775,-0.203252
373725.jpg,0,0.00862664,-0.01294
392081.jpg,1,0.526759,0.121155
318811.jpg,0,-0.468816,0.158028
180292.jpg,0,-0.0634921,-0.047619
295047.jpg,2,-0.769841,-0.349206
46546.jpg,2,-0.825397,-0.333333
30961.jpg,6,-0.492063,0.253968
80831.jpg,1,0.880952,-0.111111
206612.jpg,0,-0.140341,0.00483933
153246.jpg,0,-0.0496932,0.0259269
104893.jpg,1,0.868551,-0.108029
292686.jpg,3,0.522648,0.793651
257934.jpg,0,0.0,0.0
58030.jpg,1,0.577804,0.293883
98238.jpg,2,-0.811915,-0.273959
180001.jpg,7,-0.430701,0.483933
391490.jpg,3,0.392631,0.845666
261633.jpg,4,-0.0919473,0.677507
261809.jpg,1,0.367789,-0.125823
146258.jpg,7,-0.711382,0.65331
265107.jpg,6,-0.411343,0.79849
101616.jpg,4,-0.087108,0.793651
211940.jpg,6,-0.555556,0.436508
81644.jpg,2,-0.885598,-0.188734
385253.jpg,0,-0.047619,-0.0555556
387140.jpg,2,-0.388199,-0.14234
296386.jpg,6,-0.539683,0.285714
284288.jpg,2,-0.787009,-0.244073
234729.jpg,0,-0.35095,-0.185797
322769.jpg,7,-0.629113,0.65331
191545.jpg,1,0.587302,-0.134921
64486.jpg,2,-0.7259,-0.271003
193186.jpg,0,0.0,0.0
259815.jpg,2,-0.379572,-0.125086
187844.jpg,2,-0.523809,-0.214286
389391.jpg,4,-0.133956,0.704347
2479.jpg,1,0.489886,0.121155
52127.jpg,1,0.505689,0.136957
66921.jpg,0,-0.256485,-0.198413
107573.jpg,1,0.539683,0.0
192446.jpg,2,-0.0952381,-0.333333
368841.jpg,2,-0.865097,-0.276314
387153.jpg,2,-0.796203,-0.0612464
166361.jpg,1,0.827012,-0.110619
224874.jpg,2,-0.0793651,-0.301587
297039.jpg,0,-0.00967867,-0.014518
244126.jpg,7,-0.667828,0.672667
185644.jpg,3,-0.154859,0.861401
181327.jpg,6,-0.453278,0.79199
214614.jpg,6,-0.164537,0.36295
393929.jpg,1,0.896825,0.18254
382185.jpg,3,0.343593,0.740418
400430.jpg,1,0.822998,0.241158
211119.jpg,1,0.896825,0.198413
293747.jpg,3,-0.0396825,0.865079
369920.jpg,2,-0.612464,-0.279436
229373.jpg,1,0.856562,-0.135501
358418.jpg,3,0.0880416,0.807686
296022.jpg,1,0.433912,0.0927162
123975.jpg,1,0.547792,-0.0819531
256749.jpg,1,0.896825,0.166667
375072.jpg,6,-0.483164,0.816896
307761.jpg,3,0.179894,0.719577
382971.jpg,2,-0.833333,-0.468254
163616.jpg,1,0.460317,0.0
180429.jpg,2,-0.746032,-0.373016
47864.jpg,3,0.388889,0.777778
139081.jpg,6,-0.238095,0.373016
141993.jpg,3,0.165344,0.582011
271342.jpg,7,-0.280681,0.319396
122960.jpg,6,-0.333333,0.603175
109338.jpg,4,-0.0842624,0.898799
154155.jpg,3,0.190476,0.84127
300332.jpg,4,-0.205026,0.919312
327131.jpg,2,-0.31746,-0.746032
243601.jpg,0,-0.413763,0.210511
19702.jpg,0,-0.0634921,-0.031746
376730.jpg,0,-0.13169,-0.294985
163261.jpg,4,-0.124527,0.866706
313650.jpg,6,-0.404762,0.801587
274242.jpg,1,0.811514,0.176083
308593.jpg,5,-0.801587,0.373016
249956.jpg,0,0.00793651,0.0238095
301940.jpg,1,0.36295,0.00483933
359117.jpg,3,0.227449,0.701703
274041.jpg,2,-0.847649,-0.263713
393975.jpg,2,-0.708668,-0.326247
34129.jpg,1,0.495154,-0.105352
85341.jpg,0,0.126422,-0.410872
327500.jpg,1,0.701703,-0.150019
145764.jpg,3,0.0992063,0.414079
18817.jpg,6,-0.373016,0.674603
137162.jpg,4,-0.07259,0.58072
194394.jpg,1,0.537956,0.239091
96740.jpg,6,-0.421069,0.639259
24991.jpg,6,-0.67952,0.674252
103707.jpg,6,-0.493126,0.821877
170373.jpg,2,-0.56126,-0.276855
285768.jpg,1,0.888889,-0.166667
244524.jpg,0,-0.168563,-0.363464
131200.jpg,4,-0.17618,0.415282
45697.jpg,2,-0.412698,-0.190476
88132.jpg,0,-0.0793651,-0.0396825
14574.jpg,6,-0.444444,0.880952
188533.jpg,5,-0.753266,0.516224
335275.jpg,2,-0.600077,-0.222609
303182.jpg,3,-0.00793651,0.531746
44857.jpg,4,-0.15873,0.611111
71147.jpg,6,-0.253968,0.579365
64202.jpg,2,-0.18254,-0.365079
143277.jpg,6,-0.271003,0.367789
338522.jpg,6,-0.396825,0.746032
339216.jpg,6,-0.293651,0.634921
39097.jpg,0,-0.0822687,0.087108
111293.jpg,0,0.0,-0.0038279
41953.jpg,1,0.707384,0.0733264
405288.jpg,2,-0.846883,-0.377468
298066.jpg,1,0.561363,0.65331
73569.jpg,6,-0.692025,0.454897
147991.jpg,0,-0.058072,-0.0967867
368688.jpg,6,-0.507936,0.793651
140571.jpg,2,-0.504658,-0.1294
71115.jpg,2,-0.365079,-0.119048
76242.jpg,2,-0.111111,-0.309524
400711.jpg,0,-0.00967867,-0.00483933
195132.jpg,3,0.450058,0.808169
400990.jpg,1,0.723473,0.0267953
272540.jpg,0,0.058072,0.07259
252747.jpg,4,-0.149432,0.851763
386194.jpg,6,-0.531746,0.261905
350579.jpg,4,-0.116144,0.783972
255558.jpg,5,-0.758842,0.508215
54663.jpg,0,-0.15276,-0.405605
382159.jpg,1,0.782028,0.353656
170241.jpg,0,-0.15276,-0.379267
225283.jpg,1,0.474083,0.0895491
199678.jpg,2,-0.468254,-0.238095
185108.jpg,1,0.919312,0.132275
184891.jpg,3,-0.813008,0.377468
183108.jpg,2,-0.387147,-0.164537
254174.jpg,3,-0.251645,0.885598
162713.jpg,2,-0.119048,-0.309524
265789.jpg,2,-0.833333,-0.404762
194687.jpg,6,-0.112146,0.258799
295619.jpg,2,-0.134921,-0.539683
365406.jpg,2,-0.587302,-0.253968
125506.jpg,3,0.150794,0.626984
284384.jpg,5,-0.738095,0.444444
383676.jpg,2,-0.891075,-0.149701
90391.jpg,6,-0.344511,0.623947
194513.jpg,2,-0.858618,-0.363464
9723.jpg,7,-0.445219,0.474255
29263.jpg,6,-0.493126,0.831839
10305.jpg,3,0.251645,0.764615
323570.jpg,0,-0.358196,0.115887
387950.jpg,0,0.00862664,0.00431332
411359.jpg,1,0.723473,0.0765579
23534.jpg,1,0.677538,0.0497627
78106.jpg,2,-0.793651,-0.198413
230676.jpg,0,0.015873,0.0
366412.jpg,1,0.521492,0.158028
156813.jpg,2,-0.539683,-0.380952
326613.jpg,0,0.198413,0.00793651
379427.jpg,0,-0.0375375,0.0858001
349299.jpg,2,-0.727095,-0.11302
368453.jpg,0,0.0,0.0
344676.jpg,0,-0.095548,-0.100713
85749.jpg,3,0.202726,0.707384
296538.jpg,6,-0.377468,0.721061
171081.jpg,0,-0.0517598,-0.0517598
112889.jpg,4,-0.189281,0.871688
219662.jpg,3,0.150794,0.515873
367523.jpg,1,0.531746,0.015873
275194.jpg,6,-0.507936,0.190476
403241.jpg,6,-0.293883,0.577804
290123.jpg,6,-0.567644,0.670136
122898.jpg,5,-0.597729,0.498107
316704.jpg,1,0.772066,0.37358
400448.jpg,0,-0.426675,0.158028
30656.jpg,4,-0.0996214,0.846782
322208.jpg,3,0.106465,0.411343
83452.jpg,2,-0.461525,-0.176846
21368.jpg,1,0.79199,0.393505
18883.jpg,0,-0.0241967,0.0
228041.jpg,0,0.00862664,0.01294
410124.jpg,2,-0.821995,-0.396825
268417.jpg,2,-0.716393,-0.331858
310433.jpg,3,-0.111305,0.706543
409635.jpg,7,-0.647914,0.653182
5003.jpg,0,0.110619,-0.368732
284903.jpg,1,0.714286,0.0992063
77073.jpg,0,-0.114565,-0.0996214
166309.jpg,5,-0.703071,0.465838
137353.jpg,3,0.378561,0.562861
331246.jpg,6,-0.198413,0.380952
19031.jpg,3,0.0,0.357143
12185.jpg,1,0.792812,0.0679553
40328.jpg,6,-0.349206,0.603175
221634.jpg,2,-0.502645,-0.152116
322088.jpg,3,-0.0368732,0.895491
192791.jpg,6,-0.72166,0.431943
265424.jpg,4,-0.193573,0.537166
245643.jpg,2,-0.821877,-0.239091
181048.jpg,3,0.087108,0.609756
13087.jpg,0,0.0,0.00730354
105480.jpg,2,-0.484619,-0.316056
170606.jpg,2,-0.452899,-0.133713
359746.jpg,6,-0.306246,0.608178
161474.jpg,1,0.577804,0.263997
77613.jpg,3,-0.031746,0.722222
233182.jpg,6,-0.460202,0.749719
34410.jpg,0,0.00793651,0.00793651
248793.jpg,2,-0.222222,-0.285714
292816.jpg,6,-0.684787,0.41614
119200.jpg,0,-0.379267,-0.210704
345356.jpg,2,-0.721061,-0.329075
94568.jpg,6,-0.34127,0.873016
317074.jpg,2,-0.325397,-0.253968
253807.jpg,1,0.762104,0.303845
253457.jpg,6,-0.37358,0.737199
116215.jpg,7,-0.706349,0.611111
156605.jpg,0,-0.01294,-0.01294
331669.jpg,6,-0.365079,0.301587
203382.jpg,2,-0.542406,-0.218371
37105.jpg,7,-0.837205,0.498451
69969.jpg,4,-0.193798,0.789037
393593.jpg,1,0.47619,0.126984
306493.jpg,4,-0.0952381,0.714286
410235.jpg,5,-0.742731,0.495154
25834.jpg,1,0.793651,0.0774293
159326.jpg,1,0.468254,0.0873016
145600.jpg,6,-0.420635,0.793651
406318.jpg,6,-0.52825,0.761752
166819.jpg,3,0.269841,0.396825
185783.jpg,3,0.266163,0.600077
85730.jpg,1,0.814536,0.0194452
320655.jpg,2,-0.715817,-0.0956974
45223.jpg,6,-0.15528,0.422705
237580.jpg,0,-0.015873,0.00793651
7333.jpg,3,0.00793651,0.619048
233031.jpg,1,0.704347,-0.0734595
7522.jpg,1,0.904762,0.0873016
310230.jpg,3,0.18254,0.849206
278571.jpg,0,0.384534,-0.0842815
376546.jpg,0,0.0,0.0
267267.jpg,6,-0.443315,0.498107
238854.jpg,0,-0.0634921,-0.0793651
152844.jpg,0,0.0142572,0.0142572
254602.jpg,2,-0.711125,-0.289718
317963.jpg,2,-0.763801,-0.231774
40611.jpg,7,-0.637379,0.663717
254651.jpg,0,0.0,0.0
292403.jpg,2,-0.74644,-0.313888
208142.jpg,0,-0.0172846,-0.0367298
47744.jpg,1,0.763458,0.112146
367670.jpg,2,-0.874421,-0.221239
373296.jpg,1,0.479351,0.158028
339172.jpg,1,0.539683,0.0
276522.jpg,3,0.198413,0.436508
171440.jpg,4,-0.126984,0.873016
277347.jpg,6,-0.18254,0.380952
61406.jpg,1,0.459737,0.07259
206791.jpg,2,-0.166667,-0.293651
29612.jpg,2,-0.18254,-0.388889
375500.jpg,6,-0.388889,0.761905
353358.jpg,0,-0.41614,-0.13169
26114.jpg,2,-0.877193,-0.350013
215699.jpg,0,0.121155,-0.405605
205751.jpg,1,0.716221,0.106465
133915.jpg,1,0.595238,-0.00793651
146900.jpg,6,-0.443315,0.796971
240641.jpg,2,-0.222222,-0.349206
173445.jpg,6,-0.460317,0.412698
130876.jpg,0,0.00431332,0.00431332
238339.jpg,5,-0.747998,0.510957
217990.jpg,0,0.0038279,-0.0038279
86070.jpg,1,0.384534,-0.126422
258258.jpg,5,-0.793651,0.484127
140811.jpg,4,-0.029036,0.929152
236189.jpg,3,0.388524,0.637577
306584.jpg,0,-0.0967867,-0.125823
323697.jpg,1,0.936508,0.0952381
257473.jpg,4,-0.120983,0.813008
314213.jpg,0,0.069735,-0.0498107
182699.jpg,2,-0.636766,-0.269934
73763.jpg,4,-0.144451,0.831839
1901.jpg,1,0.865079,0.285714
352681.jpg,0,-0.427716,-0.220987
219933.jpg,6,-0.708617,0.474773
175544.jpg,1,0.745931,0.158228
66583.jpg,2,-0.849206,-0.34127
228153.jpg,4,-0.194901,0.505689
30873.jpg,2,-0.677507,-0.212931
148406.jpg,4,-0.0873016,0.746032
234919.jpg,2,-0.873016,-0.18254
138410.jpg,0,-0.186877,-0.422204
82813.jpg,2,-0.904956,-0.416183
126583.jpg,2,-0.642685,-0.250173
154189.jpg,1,0.474814,0.19956
210872.jpg,5,-0.632596,0.498107
167631.jpg,6,-0.414541,0.790108
229783.jpg,6,-0.333333,0.396825
285393.jpg,0,0.0,-0.01294
32756.jpg,2,-0.888889,-0.126984
94732.jpg,6,-0.319186,0.634058
100077.jpg,3,0.211353,0.659938
287504.jpg,4,-0.116144,0.503291
38393.jpg,6,-0.370945,0.703071
117914.jpg,2,-0.919473,-0.203252
359940.jpg,0,0.235244,-0.413459
265197.jpg,6,-0.406504,0.188734
392177.jpg,0,-0.047619,-0.0555556
86849.jpg,6,-0.293651,0.468254
184298.jpg,3,-0.0632111,0.869153
29881.jpg,1,0.553097,0.121155
213551.jpg,0,-0.332226,0.249169
235679.jpg,0,-0.142045,-0.36526
110253.jpg,3,-0.0483933,0.711382
377690.jpg,3,0.18254,0.920635
384495.jpg,2,-0.619048,-0.246032
293473.jpg,6,-0.740587,0.436046
273499.jpg,6,-0.109649,0.642231
43945.jpg,1,0.460317,0.0
109822.jpg,5,-0.721061,0.498451
48566.jpg,1,0.539683,0.031746
365897.jpg,2,-0.716011,-0.215666
24912.jpg,2,-0.726744,-0.276855
125709.jpg,4,-0.199243,0.851763
258364.jpg,3,0.111111,0.746032
195767.jpg,6,-0.230159,0.309524
289049.jpg,1,0.792931,0.140437
176681.jpg,5,-0.833333,0.452381
316575.jpg,6,-0.440379,0.779133
143495.jpg,1,0.904956,-0.00483933
262223.jpg,6,-0.498107,0.801953
21485.jpg,0,0.14518,0.106465
343275.jpg,1,0.454897,0.0822687
237314.jpg,0,0.0776398,-0.0560732
35271.jpg,1,0.801573,0.0777807
51589.jpg,0,0.15873,0.00793651
198524.jpg,1,0.15873,-0.563492
226882.jpg,1,0.531746,0.00793651
189628.jpg,6,-0.380952,0.619048
188801.jpg,2,-0.756859,-0.244402
375782.jpg,6,-0.111111,0.150794
7740.jpg,2,-0.705858,-0.252844
91260.jpg,1,0.932364,-0.136957
402117.jpg,3,0.168427,0.780891
29260.jpg,0,-0.394197,0.228634
253895.jpg,6,-0.531746,0.761905
403450.jpg,3,0.21819,0.773235
117875.jpg,0,0.0238095,0.015873
213582.jpg,3,0.353271,0.754936
71912.jpg,1,0.579365,0.00793651
32804.jpg,3,0.642646,0.516224
182573.jpg,2,-0.782028,-0.283921
133643.jpg,1,0.721061,0.0241967
390995.jpg,1,0.846883,0.29036
341361.jpg,1,0.65873,0.0555556
263727.jpg,1,0.460317,0.031746
78887.jpg,5,-0.735579,0.498451
60665.jpg,1,0.896825,-0.206349
290452.jpg,0,-0.047619,-0.0396825
393381.jpg,6,-0.404762,0.873016
203109.jpg,3,0.414079,0.552105
363537.jpg,1,0.5,0.0238095
265121.jpg,1,0.531746,0.00793651
80337.jpg,6,-0.120773,0.310559
142330.jpg,6,-0.206349,0.396825
99770.jpg,5,-0.769841,0.452381
379789.jpg,1,0.532027,0.115887
224864.jpg,1,0.572823,0.283921
243729.jpg,1,0.492063,0.00793651
170257.jpg,2,-0.496032,-0.159593
308433.jpg,0,0.015873,0.0
203569.jpg,6,-0.684346,0.45623
304448.jpg,1,0.50813,0.106465
268368.jpg,2,-0.333333,-0.103175
156996.jpg,0,-0.0714286,-0.0793651
197668.jpg,6,-0.60241,0.645439
87777.jpg,0,-0.142225,-0.421407
165054.jpg,3,0.183895,0.750097
121828.jpg,2,-0.432115,-0.235503
128044.jpg,3,-0.0241967,0.87108
285063.jpg,1,0.595238,0.750097
7.jpg,6,-0.488145,0.831839
3700.jpg,2,-0.522648,-0.21777
271123.jpg,1,0.547918,0.229129
14192.jpg,4,-0.184366,0.774336
80132.jpg,1,0.880952,0.261905
306352.jpg,0,0.0238095,0.0
394474.jpg,6,-0.553097,0.747998
126299.jpg,2,-0.365079,-0.190476
302032.jpg,6,-0.328751,0.498107
238694.jpg,6,-0.577627,0.690335
280392.jpg,6,-0.563492,0.373016
230181.jpg,6,-0.403467,0.627615
323574.jpg,6,-0.34127,0.65873
363422.jpg,4,-0.101626,0.706543
236381.jpg,5,-0.720324,0.457212
5045.jpg,1,0.817847,0.130662
362965.jpg,7,-0.450058,0.493612
190403.jpg,2,-0.15873,-0.357143
331886.jpg,0,0.00967867,-0.00483933
216704.jpg,0,-0.358196,0.221239
21359.jpg,1,0.373016,0.0873016
146526.jpg,3,0.112434,0.714286
62850.jpg,4,-0.373016,0.84127
364489.jpg,4,-0.103175,0.928571
70950.jpg,0,-0.43721,0.110619
6981.jpg,1,0.643631,-0.00483933
296858.jpg,1,0.658149,-0.106465
96792.jpg,6,-0.448296,0.782028
321678.jpg,6,-0.733666,0.442968
44920.jpg,3,0.444444,0.825397
358318.jpg,0,-0.326591,0.163295
274949.jpg,1,0.510957,0.115887
220365.jpg,0,0.0038279,-0.00765579
234509.jpg,1,0.750268,0.0842137
62710.jpg,0,0.015873,0.00793651
354405.jpg,2,-0.928571,-0.246032
152427.jpg,1,0.436743,0.197239
227591.jpg,6,-0.595238,0.436508
239595.jpg,6,-0.168219,0.383885
78933.jpg,1,0.904956,0.14518
105901.jpg,1,0.515873,0.0873016
149633.jpg,2,-0.936508,-0.214286
98188.jpg,2,-0.746032,-0.357143
186776.jpg,6,-0.460317,0.373016
334342.jpg,6,-0.587302,0.388889
313883.jpg,1,0.614595,0.00483933
371402.jpg,0,-0.00967867,0.0
335659.jpg,6,-0.72166,0.43721
166354.jpg,1,0.404762,0.214286
376656.jpg,3,0.230159,0.666667
76191.jpg,1,0.684787,0.237042
35379.jpg,3,0.373016,0.698413
34443.jpg,3,0.343593,0.803329
86036.jpg,6,-0.515873,0.769841
341611.jpg,6,-0.159593,0.478778
84615.jpg,3,0.142857,0.793651
247447.jpg,1,0.912698,0.150794
367355.jpg,2,-0.920635,-0.119048
9113.jpg,2,-0.901574,-0.129508
358337.jpg,3,0.0482124,0.478416
77238.jpg,4,-0.0571844,0.940944
389641.jpg,2,-0.856562,-0.353271
327999.jpg,3,0.015873,0.531746
307024.jpg,0,-0.00862664,0.0560732
388963.jpg,6,-0.537295,0.726928
342758.jpg,3,0.313808,0.562861
275095.jpg,0,-0.352929,-0.210704
135169.jpg,3,0.106465,0.851723
68151.jpg,1,0.833333,0.142857
38279.jpg,0,-0.426675,0.126422
411965.jpg,6,-0.493126,0.811915
150666.jpg,6,-0.15873,0.484127
88836.jpg,2,-0.695322,-0.231774
341191.jpg,1,0.706349,-0.507936
365778.jpg,0,0.0919473,-0.101626
37517.jpg,7,-0.324235,0.36295
314785.jpg,0,0.058072,0.101626
188587.jpg,1,0.960317,0.111111
117930.jpg,6,-0.708781,0.461051
315732.jpg,6,-0.416183,0.793651
333682.jpg,6,-0.333333,0.674603
221624.jpg,6,-0.224293,0.487405
190353.jpg,3,0.277778,0.81746
24828.jpg,6,-0.365079,0.539683
134367.jpg,3,-0.0774293,0.832365
353648.jpg,0,0.0132275,0.0
169223.jpg,3,0.174603,0.642857
305140.jpg,2,-0.508972,-0.15528
122518.jpg,2,-0.896593,-0.219167
297255.jpg,6,-0.793651,0.179055
122832.jpg,2,-0.707672,-0.343915
68707.jpg,6,-0.747998,0.442478
28557.jpg,1,0.532027,0.13169
197157.jpg,2,-0.404762,-0.142857
214695.jpg,0,-0.0241967,0.00483933
232177.jpg,2,-0.659938,-0.232919
273753.jpg,3,0.0241967,0.609756
237441.jpg,6,-0.421407,0.842815
374769.jpg,3,0.166667,0.690476
249867.jpg,4,-0.0952381,-0.420635
100736.jpg,2,-0.825397,-0.349206
249962.jpg,3,0.411343,0.522648
302041.jpg,1,0.521492,0.126422
165394.jpg,3,0.372629,0.721061
174143.jpg,4,-0.244145,0.721632
61218.jpg,0,-0.00431332,0.00431332
14454.jpg,2,-0.496032,-0.159593
154483.jpg,6,-0.638792,0.372629
56903.jpg,4,-0.121155,0.732195
169493.jpg,0,0.00793651,0.0
378780.jpg,5,-0.277778,0.579365
56266.jpg,3,0.314557,0.667828
371248.jpg,6,-0.763801,0.384534
394183.jpg,6,-0.5,0.150794
140312.jpg,2,-0.857143,0.31746
135311.jpg,2,-0.796203,-0.107181
186959.jpg,3,0.0526759,0.874421
47095.jpg,0,-0.386313,0.165563
173293.jpg,3,-0.338753,0.895277
209321.jpg,0,0.00661376,-0.0132275
84880.jpg,0,0.363464,-0.0790139
360181.jpg,0,-0.0194452,-0.015124
138395.jpg,6,-0.0634921,0.896825
58537.jpg,1,0.505689,0.115887
227363.jpg,2,-0.763801,-0.300253
260852.jpg,1,0.730739,0.227449
59831.jpg,3,0.0714286,0.738095
130522.jpg,1,0.668984,-0.105352
307273.jpg,1,0.890437,0.116144
173259.jpg,3,-0.421022,0.29036
239199.jpg,6,-0.737463,0.431943
59451.jpg,2,-0.365079,-0.150794
242974.jpg,2,-0.796971,-0.273959
152101.jpg,0,0.00483933,-0.014518
359981.jpg,6,-0.532327,0.803329
357986.jpg,0,0.120773,0.00862664
389001.jpg,1,0.674603,0.126984
261.jpg,0,-0.0238095,-0.047619
298547.jpg,2,-0.609081,-0.283776
136053.jpg,2,-0.672878,-0.271739
98904.jpg,2,-0.793651,-0.0952381
95266.jpg,6,-0.365079,0.880952
335081.jpg,5,-0.611111,0.468254
185399.jpg,3,0.233502,0.811514
48739.jpg,0,-0.358196,0.0895491
230161.jpg,2,-0.304233,-0.0727513
396100.jpg,0,0.00431332,-0.0905797
89853.jpg,2,-0.616805,-0.211353
379193.jpg,0,0.00793651,0.015873
31857.jpg,0,-0.324235,0.087108
25195.jpg,6,-0.460317,0.539683
94862.jpg,6,-0.444444,0.801587
311881.jpg,0,0.0905797,0.00862664
87990.jpg,2,-0.853175,-0.0992063
259466.jpg,1,0.919228,0.301386
149033.jpg,2,-0.865079,-0.34127
202190.jpg,3,0.18254,0.833333
52957.jpg,0,-0.363464,0.115887
364448.jpg,6,-0.701703,0.169377
313438.jpg,1,0.768272,-0.0968992
382900.jpg,1,0.936508,0.0634921
305013.jpg,3,0.14234,0.517598
264296.jpg,4,-0.0690131,0.634058
356545.jpg,6,-0.747998,0.532027
225456.jpg,6,-0.41841,0.811915
411247.jpg,1,0.430701,0.0629113
375213.jpg,3,0.0952381,0.611111
348668.jpg,0,-0.103175,-0.0873016
171582.jpg,4,-0.195537,0.879917
210429.jpg,1,0.857143,0.365079
286414.jpg,2,-0.0952381,-0.619048
57461.jpg,4,-0.058072,0.696864
133739.jpg,1,0.457269,0.189215
331110.jpg,3,0.338753,0.556523
234018.jpg,4,-0.05291,0.767196
167431.jpg,2,-0.72166,-0.237042
339892.jpg,2,-0.483933,-0.401665
11877.jpg,1,0.861401,0.150019
56409.jpg,0,0.0,0.0238095
403681.jpg,1,0.662989,-0.271003
44929.jpg,6,-0.388889,0.714286
278586.jpg,1,0.777047,0.318789
274984.jpg,0,0.0172533,0.0517598
111282.jpg,0,-0.0776398,0.314872
233719.jpg,2,-0.526225,-0.176846
311651.jpg,0,-0.35643,0.25663
332375.jpg,1,0.918244,0.181488
55601.jpg,7,-0.653182,0.668984
342411.jpg,6,-0.634921,0.277778
250874.jpg,3,0.142857,0.984127
230315.jpg,3,0.0603865,0.521912
332490.jpg,1,0.633953,-0.111305
27357.jpg,1,0.757924,0.23733
53338.jpg,2,-0.963616,-0.183649
242717.jpg,1,0.861401,0.212931
99679.jpg,2,-0.982385,-0.140341
303704.jpg,1,0.81746,0.0873016
338937.jpg,0,0.0,-0.0108029
69193.jpg,6,-0.478183,0.811915
356570.jpg,1,0.880759,-0.07259
329441.jpg,2,-0.34127,-0.166667
241625.jpg,2,-0.84127,-0.388889
293497.jpg,7,-0.621576,0.674252
173706.jpg,6,-0.219979,0.496032
333549.jpg,3,0.454897,0.624274
42964.jpg,6,-0.367789,0.890437
318194.jpg,2,-0.909795,-0.36295
161589.jpg,5,-0.626984,0.730159
33477.jpg,6,-0.779604,0.468816
147825.jpg,2,-0.800674,-0.300253
169789.jpg,7,-0.087108,0.682346
262533.jpg,2,-0.79199,-0.263997
342574.jpg,6,-0.587676,0.693544
151602.jpg,2,-0.468254,-0.18254
151961.jpg,6,-0.507936,0.261905
207648.jpg,1,0.487329,0.181008
96301.jpg,1,0.808169,0.106465
376307.jpg,2,-0.896825,-0.325397
193165.jpg,0,0.215971,-0.352929
46369.jpg,1,0.500421,0.136957
115770.jpg,6,-0.523809,0.142857
259852.jpg,1,0.489886,0.100084
379809.jpg,0,0.0,0.00793651
157580.jpg,0,-0.463548,0.110619
273302.jpg,6,-0.380952,0.444444
43997.jpg,1,0.783972,0.0967867
187687.jpg,2,-0.83682,-0.263997
148579.jpg,6,-0.535714,0.813492
238281.jpg,1,0.301587,0.103175
3006.jpg,1,0.521492,0.0842815
325714.jpg,0,0.015873,0.00793651
7359.jpg,3,0.15873,0.809524
4204.jpg,7,-0.43554,0.469415
240908.jpg,2,-0.769841,-0.261905
151356.jpg,1,0.460317,0.0634921
46291.jpg,3,0.159698,0.774293
94333.jpg,1,0.495154,0.0632111
270364.jpg,3,-0.261905,0.888889
9248.jpg,2,-0.648471,-0.21777
71914.jpg,1,0.858618,-0.221239
105622.jpg,2,-0.84127,-0.365079
312901.jpg,2,-0.849206,-0.365079
277380.jpg,2,-0.84127,-0.349206
78847.jpg,0,-0.087108,-0.0532327
128914.jpg,6,-0.261905,0.388889
